1419.580469,0.049185,0.037919,1.297104
1419.581641,0.049343,0.037842,1.303936
1419.582813,0.049268,0.037929,1.298947
1419.583984,0.049314,0.037953,1.299338
1419.585156,0.049310,0.037859,1.302446
1419.586328,0.049365,0.037912,1.302113
1419.587500,0.049293,0.037986,1.297651
1419.588672,0.049292,0.037971,1.298169
1419.589844,0.049354,0.037894,1.302412
1419.591016,0.049178,0.037850,1.299296
1419.592187,0.048991,0.037868,1.293742
1419.593359,0.049123,0.037797,1.299669
1419.594531,0.049390,0.037793,1.306854
1419.595703,0.049449,0.037822,1.307416
1419.596875,0.049287,0.037861,1.301809
1419.598047,0.049155,0.037865,1.298183
1419.599219,0.049463,0.037901,1.305077
1419.600391,0.049529,0.037997,1.303502
1419.601562,0.049203,0.037911,1.297863
1419.602734,0.049167,0.037859,1.298664
1419.603906,0.049196,0.037911,1.297655
1419.605078,0.049257,0.037874,1.300550
1419.606250,0.049474,0.037845,1.307289
1419.607422,0.049631,0.037866,1.310695
1419.608594,0.049573,0.037922,1.307247
1419.609766,0.049439,0.037947,1.302831
1419.610937,0.049354,0.037873,1.303156
1419.612109,0.049161,0.037762,1.301868
1419.613281,0.049051,0.037775,1.298494
1419.614453,0.049224,0.037856,1.300319
1419.615625,0.049490,0.037870,1.306842
1419.616797,0.049461,0.037859,1.306460
1419.617969,0.049392,0.037873,1.304156
1419.619141,0.049423,0.037934,1.302860
1419.620312,0.049426,0.037950,1.302404
1419.621484,0.049351,0.037970,1.299716
1419.622656,0.049253,0.037945,1.297999
1419.623828,0.049353,0.037890,1.302533
1419.625000,0.049341,0.037805,1.305149
1419.626172,0.049310,0.037776,1.305343
1419.627344,0.049452,0.037906,1.304617
1419.628516,0.049373,0.037940,1.301322
1419.629688,0.049165,0.037899,1.297242
1419.630859,0.049027,0.037866,1.294744
1419.632031,0.049187,0.037859,1.299230
1419.633203,0.049561,0.037845,1.309565
1419.634375,0.049616,0.037813,1.312146
1419.635547,0.049503,0.037871,1.307136
1419.636719,0.049441,0.037942,1.303066
1419.637891,0.049541,0.037898,1.307229
1419.639062,0.049582,0.037947,1.306621
1419.640234,0.049499,0.037991,1.302904
1419.641406,0.049409,0.037970,1.301264
1419.642578,0.049378,0.037979,1.300116
1419.643750,0.049516,0.037979,1.303777
1419.644922,0.049401,0.037988,1.300446
1419.646094,0.049291,0.037918,1.299952
1419.647266,0.049381,0.037905,1.302753
1419.648438,0.049589,0.037936,1.307174
1419.649609,0.049605,0.037944,1.307345
1419.650781,0.049474,0.037932,1.304296
1419.651953,0.049514,0.037921,1.305713
1419.653125,0.049738,0.037972,1.309860
1419.654297,0.049809,0.037996,1.310902
1419.655469,0.049702,0.037977,1.308718
1419.656641,0.049467,0.038025,1.300920
1419.657812,0.049382,0.038088,1.296530
1419.658984,0.049312,0.038105,1.294119
1419.660156,0.049331,0.038052,1.296414
1419.661328,0.049395,0.038037,1.298617
1419.662500,0.049507,0.038044,1.301313
1419.663672,0.049616,0.038027,1.304765
1419.664844,0.049762,0.038016,1.308971
1419.666016,0.049770,0.038054,1.307883
1419.667187,0.049582,0.038045,1.303255
1419.668359,0.049431,0.038079,1.298121
1419.669531,0.049319,0.038115,1.293944
1419.670703,0.049362,0.038134,1.294436
1419.671875,0.049515,0.038157,1.297675
1419.673047,0.049919,0.038132,1.309116
1419.674219,0.049825,0.038117,1.307163
1419.675391,0.049611,0.038125,1.301272
1419.676563,0.049498,0.038103,1.299033
1419.677734,0.049687,0.038088,1.304532
1419.678906,0.049927,0.038155,1.308516
1419.680078,0.049964,0.038264,1.305775
1419.681250,0.049782,0.038264,1.301011
1419.682422,0.049841,0.038201,1.304710
1419.683594,0.049978,0.038192,1.308598
1419.684766,0.050007,0.038220,1.308408
1419.685937,0.049945,0.038236,1.306218
1419.687109,0.049877,0.038234,1.304517
1419.688281,0.049774,0.038268,1.300680
1419.689453,0.049802,0.038294,1.300512
1419.690625,0.049810,0.038322,1.299778
1419.691797,0.049898,0.038335,1.301626
1419.692969,0.049874,0.038325,1.301350
1419.694141,0.049744,0.038381,1.296057
1419.695312,0.049942,0.038425,1.299727
1419.696484,0.050195,0.038367,1.308303
1419.697656,0.050163,0.038359,1.307736
1419.698828,0.050180,0.038407,1.306527
1419.700000,0.050109,0.038436,1.303703
1419.701172,0.050012,0.038440,1.301036
1419.702344,0.050041,0.038463,1.301002
1419.703516,0.050262,0.038493,1.305745
1419.704687,0.050111,0.038508,1.301335
1419.705859,0.049870,0.038499,1.295372
1419.707031,0.049902,0.038456,1.297649
1419.708203,0.050209,0.038431,1.306448
1419.709375,0.050477,0.038452,1.312730
1419.710547,0.050324,0.038523,1.306331
1419.711719,0.050362,0.038622,1.303967
1419.712891,0.050475,0.038624,1.306843
1419.714062,0.050303,0.038601,1.303157
1419.715234,0.050383,0.038587,1.305687
1419.716406,0.050457,0.038592,1.307442
1419.717578,0.050222,0.038594,1.301277
1419.718750,0.050145,0.038635,1.297920
1419.719922,0.050343,0.038734,1.299715
1419.721094,0.050514,0.038781,1.302543
1419.722266,0.050568,0.038732,1.305563
1419.723438,0.050595,0.038762,1.305279
1419.724609,0.050486,0.038813,1.300756
1419.725781,0.050483,0.038773,1.302000
1419.726953,0.050618,0.038735,1.306778
1419.728125,0.050631,0.038832,1.303851
1419.729297,0.050600,0.038885,1.301287
1419.730469,0.050455,0.038856,1.298496
1419.731641,0.050476,0.038879,1.298303
1419.732812,0.050667,0.038914,1.302002
1419.733984,0.050757,0.038909,1.304495
1419.735156,0.050585,0.038921,1.299702
1419.736328,0.050493,0.038953,1.296254
1419.737500,0.050635,0.038941,1.300288
1419.738672,0.050846,0.038957,1.305185
1419.739844,0.050853,0.038943,1.305833
1419.741016,0.050878,0.038911,1.307557
1419.742188,0.050950,0.038919,1.309110
1419.743359,0.051017,0.038982,1.308725
1419.744531,0.051004,0.039017,1.307219
1419.745703,0.050798,0.039025,1.301654
1419.746875,0.051124,0.039112,1.307125
1419.748047,0.051424,0.039190,1.312153
1419.749219,0.051167,0.039158,1.306691
1419.750391,0.051044,0.039151,1.303763
1419.751562,0.051121,0.039194,1.304304
1419.752734,0.051204,0.039209,1.305945
1419.753906,0.051291,0.039173,1.309337
1419.755078,0.051245,0.039152,1.308874
1419.756250,0.051254,0.039169,1.308534
1419.757422,0.051466,0.039209,1.312601
1419.758594,0.051541,0.039246,1.313295
1419.759766,0.051241,0.039287,1.304278
1419.760937,0.051107,0.039219,1.303129
1419.762109,0.051301,0.039198,1.308757
1419.763281,0.051531,0.039286,1.311695
1419.764453,0.051637,0.039314,1.313447
1419.765625,0.051480,0.039301,1.309877
1419.766797,0.051460,0.039425,1.305280
1419.767969,0.051543,0.039525,1.304070
1419.769141,0.051629,0.039430,1.309387
1419.770313,0.051634,0.039368,1.311579
1419.771484,0.051637,0.039489,1.307630
1419.772656,0.051609,0.039571,1.304224
1419.773828,0.051689,0.039561,1.306545
1419.775000,0.051703,0.039562,1.306880
1419.776172,0.051569,0.039611,1.301885
1419.777344,0.051567,0.039649,1.300590
1419.778516,0.051672,0.039630,1.303867
1419.779687,0.051585,0.039615,1.302160
1419.780859,0.051534,0.039590,1.301681
1419.782031,0.051742,0.039588,1.307024
1419.783203,0.051932,0.039701,1.308060
1419.784375,0.051877,0.039784,1.303963
1419.785547,0.052017,0.039740,1.308922
1419.786719,0.052085,0.039772,1.309587
1419.787891,0.052058,0.039801,1.307941
1419.789062,0.051986,0.039738,1.308198
1419.790234,0.052024,0.039743,1.309018
1419.791406,0.052015,0.039803,1.306827
1419.792578,0.051985,0.039857,1.304275
1419.793750,0.051968,0.039852,1.304013
1419.794922,0.052068,0.039799,1.308297
1419.796094,0.052220,0.039831,1.311040
1419.797266,0.052172,0.039840,1.309538
1419.798437,0.051961,0.039884,1.302780
1419.799609,0.052012,0.039943,1.302136
1419.800781,0.052164,0.039997,1.304212
1419.801953,0.052187,0.040046,1.303186
1419.803125,0.052181,0.039986,1.304972
1419.804297,0.052184,0.040014,1.304167
1419.805469,0.052204,0.040119,1.301241
1419.806641,0.052260,0.040135,1.302102
1419.807812,0.052325,0.040074,1.305726
1419.808984,0.052310,0.040041,1.306417
1419.810156,0.052441,0.040144,1.306325
1419.811328,0.052502,0.040176,1.306811
1419.812500,0.052590,0.040125,1.310664
1419.813672,0.052714,0.040120,1.313899
1419.814844,0.052666,0.040147,1.311851
1419.816016,0.052409,0.040156,1.305118
1419.817188,0.052513,0.040112,1.309149
1419.818359,0.052605,0.040189,1.308939
1419.819531,0.052669,0.040301,1.306881
1419.820703,0.052772,0.040302,1.309400
1419.821875,0.052766,0.040294,1.309510
1419.823047,0.052835,0.040314,1.310585
1419.824219,0.052925,0.040321,1.312586
1419.825391,0.052935,0.040297,1.313599
1419.826562,0.052877,0.040283,1.312634
1419.827734,0.052825,0.040337,1.309588
1419.828906,0.053025,0.040353,1.314036
1419.830078,0.052855,0.040350,1.309927
1419.831250,0.052717,0.040408,1.304609
1419.832422,0.052802,0.040442,1.305647
1419.833594,0.052881,0.040464,1.306861
1419.834766,0.052803,0.040531,1.302780
1419.835938,0.052749,0.040574,1.300054
1419.837109,0.052874,0.040583,1.302848
1419.838281,0.052966,0.040547,1.306293
1419.839453,0.052793,0.040518,1.302927
1419.840625,0.052930,0.040573,1.304582
1419.841797,0.053086,0.040610,1.307222
1419.842969,0.052905,0.040604,1.302939
1419.844141,0.052931,0.040601,1.303698
1419.845312,0.053066,0.040601,1.307018
1419.846484,0.053034,0.040635,1.305114
1419.847656,0.053025,0.040705,1.302660
1419.848828,0.053141,0.040775,1.303283
1419.850000,0.053121,0.040808,1.301737
1419.851172,0.053068,0.040781,1.301267
1419.852344,0.053275,0.040730,1.307990
1419.853516,0.053120,0.040717,1.304596
1419.854687,0.052998,0.040710,1.301851
1419.855859,0.053173,0.040720,1.305823
1419.857031,0.053444,0.040781,1.310536
1419.858203,0.053598,0.040838,1.312467
1419.859375,0.053534,0.040883,1.309446
1419.860547,0.053520,0.040867,1.309618
1419.861719,0.053591,0.040839,1.312268
1419.862891,0.053700,0.040863,1.314154
1419.864063,0.053538,0.040944,1.307572
1419.865234,0.053415,0.040997,1.302921
1419.866406,0.053535,0.041012,1.305338
1419.867578,0.053583,0.040988,1.307292
1419.868750,0.053608,0.040962,1.308724
1419.869922,0.053652,0.040958,1.309926
1419.871094,0.053487,0.041050,1.302967
1419.872266,0.053519,0.041112,1.301789
1419.873437,0.053758,0.041056,1.309381
1419.874609,0.053864,0.041003,1.313676
1419.875781,0.053900,0.041025,1.313815
1419.876953,0.053774,0.041035,1.310438
1419.878125,0.053701,0.041104,1.306455
1419.879297,0.053690,0.041176,1.303924
1419.880469,0.053605,0.041191,1.301368
1419.881641,0.053764,0.041182,1.305538
1419.882812,0.054021,0.041215,1.310719
1419.883984,0.053947,0.041214,1.308968
1419.885156,0.053937,0.041235,1.308038
1419.886328,0.053899,0.041283,1.305581
1419.887500,0.053875,0.041258,1.305815
1419.888672,0.053896,0.041245,1.306714
1419.889844,0.053962,0.041240,1.308487
1419.891016,0.054086,0.041234,1.311709
1419.892187,0.054149,0.041239,1.313048
1419.893359,0.054100,0.041221,1.312434
1419.894531,0.054003,0.041244,1.309364
1419.895703,0.054008,0.041330,1.306733
1419.896875,0.054159,0.041316,1.310826
1419.898047,0.054220,0.041258,1.314167
1419.899219,0.054037,0.041273,1.309257
1419.900391,0.053907,0.041299,1.305275
1419.901562,0.053848,0.041322,1.303113
1419.902734,0.054077,0.041393,1.306455
1419.903906,0.054388,0.041368,1.314741
1419.905078,0.054339,0.041335,1.314596
1419.906250,0.054109,0.041386,1.307407
1419.907422,0.054029,0.041444,1.303669
1419.908594,0.054033,0.041490,1.302295
1419.909766,0.054141,0.041518,1.304031
1419.910938,0.054257,0.041397,1.310657
1419.912109,0.054424,0.041411,1.314253
1419.913281,0.054556,0.041432,1.316755
1419.914453,0.054556,0.041405,1.317630
1419.915625,0.054391,0.041442,1.312470
1419.916797,0.054158,0.041525,1.304232
1419.917969,0.054134,0.041605,1.301160
1419.919141,0.054043,0.041556,1.300484
1419.920312,0.054163,0.041497,1.305229
1419.921484,0.054374,0.041533,1.309165
1419.922656,0.054303,0.041590,1.305691
1419.923828,0.054146,0.041647,1.300124
1419.925000,0.054225,0.041645,1.302073
1419.926172,0.054331,0.041615,1.305575
1419.927344,0.054420,0.041568,1.309169
1419.928516,0.054344,0.041600,1.306363
1419.929688,0.054208,0.041631,1.302092
1419.930859,0.054189,0.041584,1.303116
1419.932031,0.054139,0.041586,1.301853
1419.933203,0.054280,0.041641,1.303513
1419.934375,0.054448,0.041617,1.308322
1419.935547,0.054663,0.041589,1.314345
1419.936719,0.054696,0.041619,1.314223
1419.937891,0.054462,0.041621,1.308510
1419.939062,0.054322,0.041599,1.305837
1419.940234,0.054487,0.041668,1.307647
1419.941406,0.054603,0.041713,1.309010
1419.942578,0.054708,0.041661,1.313172
1419.943750,0.054785,0.041602,1.316872
1419.944922,0.054645,0.041572,1.314471
1419.946094,0.054695,0.041608,1.314521
1419.947266,0.054716,0.041678,1.312832
1419.948437,0.054386,0.041696,1.304334
1419.949609,0.054249,0.041719,1.300343
1419.950781,0.054491,0.041762,1.304806
1419.951953,0.054636,0.041807,1.306856
1419.953125,0.054555,0.041771,1.306057
1419.954297,0.054621,0.041728,1.308968
1419.955469,0.054678,0.041782,1.308642
1419.956641,0.054709,0.041753,1.310283
1419.957813,0.054577,0.041745,1.307392
1419.958984,0.054455,0.041784,1.303261
1419.960156,0.054562,0.041792,1.305551
1419.961328,0.054512,0.041824,1.303374
1419.962500,0.054351,0.041801,1.300255
1419.963672,0.054583,0.041770,1.306760
1419.964844,0.054744,0.041769,1.310651
1419.966016,0.054605,0.041751,1.307886
1419.967187,0.054419,0.041794,1.302089
1419.968359,0.054173,0.041875,1.293685
1419.969531,0.054337,0.041858,1.298133
1419.970703,0.054486,0.041769,1.304445
1419.971875,0.054458,0.041675,1.306747
1419.973047,0.054555,0.041690,1.308594
1419.974219,0.054746,0.041765,1.310825
1419.975391,0.055015,0.041771,1.317057
1419.976562,0.055053,0.041776,1.317789
1419.977734,0.054826,0.041768,1.312641
1419.978906,0.054555,0.041798,1.305207
1419.980078,0.054630,0.041783,1.307477
1419.981250,0.054678,0.041741,1.309917
1419.982422,0.054594,0.041792,1.306328
1419.983594,0.054706,0.041755,1.310158
1419.984766,0.054601,0.041690,1.309685
1419.985937,0.054640,0.041710,1.309980
1419.987109,0.054671,0.041722,1.310361
1419.988281,0.054649,0.041757,1.308729
1419.989453,0.054618,0.041817,1.306123
1419.990625,0.054417,0.041788,1.302219
1419.991797,0.054399,0.041728,1.303673
1419.992969,0.054727,0.041711,1.312030
1419.994141,0.054878,0.041749,1.314492
1419.995312,0.054596,0.041715,1.308798
1419.996484,0.054474,0.041737,1.305164
1419.997656,0.054626,0.041732,1.308977
1419.998828,0.054968,0.041828,1.314148
1420.000000,0.055238,0.042020,1.314567
1420.001172,0.054858,0.041884,1.309755
1420.002344,0.054711,0.041695,1.312175
1420.003516,0.054756,0.041588,1.316618
1420.004688,0.054737,0.041552,1.317326
1420.005859,0.054692,0.041557,1.316081
1420.007031,0.054519,0.041582,1.311147
1420.008203,0.054370,0.041578,1.307658
1420.009375,0.054419,0.041615,1.307669
1420.010547,0.054321,0.041676,1.303428
1420.011719,0.054130,0.041640,1.299936
1420.012891,0.054162,0.041531,1.304139
1420.014062,0.054204,0.041539,1.304891
1420.015234,0.054133,0.041603,1.301188
1420.016406,0.054188,0.041607,1.302387
1420.017578,0.054542,0.041523,1.313535
1420.018750,0.054855,0.041446,1.323506
1420.019922,0.054723,0.041451,1.320172
1420.021094,0.054416,0.041536,1.310113
1420.022266,0.054445,0.041514,1.311479
1420.023438,0.054690,0.041530,1.316873
1420.024609,0.054507,0.041593,1.310481
1420.025781,0.054285,0.041534,1.307002
1420.026953,0.054203,0.041485,1.306573
1420.028125,0.054377,0.041499,1.310340
1420.029297,0.054435,0.041531,1.310716
1420.030469,0.054337,0.041554,1.307636
1420.031641,0.054154,0.041504,1.304797
1420.032812,0.054100,0.041481,1.304185
1420.033984,0.054271,0.041453,1.309211
1420.035156,0.054336,0.041454,1.310756
1420.036328,0.054338,0.041454,1.310798
1420.037500,0.054271,0.041412,1.310538
1420.038672,0.054187,0.041302,1.311989
1420.039844,0.054083,0.041262,1.310712
1420.041016,0.054099,0.041297,1.309996
1420.042187,0.054252,0.041358,1.311760
1420.043359,0.054190,0.041323,1.311381
1420.044531,0.054065,0.041258,1.310389
1420.045703,0.053905,0.041245,1.306948
1420.046875,0.053693,0.041261,1.301298
1420.048047,0.053703,0.041298,1.300362
1420.049219,0.053964,0.041324,1.305884
1420.050391,0.053818,0.041320,1.302469
1420.051563,0.053576,0.041300,1.297238
1420.052734,0.053926,0.041291,1.306004
1420.053906,0.054055,0.041340,1.307576
1420.055078,0.053952,0.041313,1.305919
1420.056250,0.053754,0.041265,1.302650
1420.057422,0.053664,0.041231,1.301555
1420.058594,0.053682,0.041107,1.305919
1420.059766,0.053546,0.041052,1.304356
1420.060937,0.053585,0.041022,1.306256
1420.062109,0.053609,0.041002,1.307461
1420.063281,0.053662,0.041004,1.308716
1420.064453,0.053767,0.041025,1.310575
1420.065625,0.053731,0.041050,1.308918
1420.066797,0.053602,0.041043,1.306010
1420.067969,0.053537,0.040984,1.306313
1420.069141,0.053477,0.040979,1.304976
1420.070312,0.053463,0.041015,1.303512
1420.071484,0.053508,0.041065,1.303002
1420.072656,0.053515,0.041062,1.303287
1420.073828,0.053605,0.041037,1.306259
1420.075000,0.053554,0.041014,1.305750
1420.076172,0.053349,0.040929,1.303471
1420.077344,0.053272,0.040829,1.304742
1420.078516,0.053274,0.040790,1.306060
1420.079687,0.053432,0.040796,1.309748
1420.080859,0.053462,0.040817,1.309794
1420.082031,0.053123,0.040813,1.301619
1420.083203,0.052922,0.040811,1.296765
1420.084375,0.052911,0.040805,1.296670
1420.085547,0.053136,0.040717,1.305017
1420.086719,0.053310,0.040698,1.309889
1420.087891,0.053168,0.040732,1.305317
1420.089062,0.053057,0.040686,1.304051
1420.090234,0.053191,0.040642,1.308759
1420.091406,0.053314,0.040652,1.311494
1420.092578,0.053298,0.040641,1.311424
1420.093750,0.053416,0.040641,1.314342
1420.094922,0.053291,0.040663,1.310541
1420.096094,0.052954,0.040667,1.302112
1420.097266,0.052919,0.040654,1.301669
1420.098438,0.053010,0.040612,1.305269
1420.099609,0.053063,0.040526,1.309349
1420.100781,0.053064,0.040473,1.311116
1420.101953,0.052930,0.040471,1.307870
1420.103125,0.052888,0.040453,1.307410
1420.104297,0.052949,0.040438,1.309395
1420.105469,0.052818,0.040433,1.306317
1420.106641,0.052755,0.040436,1.304649
1420.107812,0.052598,0.040432,1.300901
1420.108984,0.052521,0.040334,1.302141
1420.110156,0.052732,0.040255,1.309955
1420.111328,0.052925,0.040315,1.312790
1420.112500,0.052776,0.040334,1.308472
1420.113672,0.052666,0.040291,1.307140
1420.114844,0.052682,0.040266,1.308359
1420.116016,0.052791,0.040210,1.312873
1420.117188,0.052682,0.040108,1.313494
1420.118359,0.052560,0.040102,1.310650
1420.119531,0.052374,0.040114,1.305637
1420.120703,0.052273,0.040111,1.303213
1420.121875,0.052395,0.040149,1.305011
1420.123047,0.052646,0.040103,1.312756
1420.124219,0.052549,0.040062,1.311704
1420.125391,0.052324,0.040071,1.305780
1420.126562,0.052392,0.040063,1.307739
1420.127734,0.052326,0.040066,1.305970
1420.128906,0.052136,0.040067,1.301236
1420.130078,0.052197,0.039967,1.306015
1420.131250,0.052066,0.039831,1.307173
1420.132422,0.051927,0.039821,1.304011
1420.133594,0.052028,0.039851,1.305561
1420.134766,0.052057,0.039855,1.306145
1420.135937,0.051982,0.039873,1.303677
1420.137109,0.051910,0.039836,1.303101
1420.138281,0.051912,0.039796,1.304468
1420.139453,0.051941,0.039804,1.304935
1420.140625,0.051841,0.039829,1.301571
1420.141797,0.051751,0.039762,1.301507
1420.142969,0.051919,0.039681,1.308414
1420.144141,0.051893,0.039670,1.308091
1420.145313,0.051705,0.039653,1.303951
1420.146484,0.051623,0.039560,1.304942
1420.147656,0.051693,0.039488,1.309093
1420.148828,0.051595,0.039509,1.305915
1420.150000,0.051629,0.039503,1.306952
1420.151172,0.051606,0.039417,1.309255
1420.152344,0.051504,0.039327,1.309639
1420.153516,0.051342,0.039314,1.305947
1420.154687,0.051269,0.039340,1.303227
1420.155859,0.051294,0.039342,1.303788
1420.157031,0.051381,0.039322,1.306651
1420.158203,0.051365,0.039319,1.306387
1420.159375,0.051331,0.039313,1.305705
1420.160547,0.051235,0.039339,1.302384
1420.161719,0.051306,0.039360,1.303507
1420.162891,0.051458,0.039343,1.307944
1420.164062,0.051492,0.039308,1.309970
1420.165234,0.051318,0.039209,1.308819
1420.166406,0.051192,0.039131,1.308228
1420.167578,0.051010,0.039099,1.304648
1420.168750,0.051001,0.039066,1.305509
1420.169922,0.051131,0.039060,1.309028
1420.171094,0.051261,0.039069,1.312055
1420.172266,0.051227,0.039074,1.311005
1420.173437,0.050946,0.039075,1.303820
1420.174609,0.050909,0.039045,1.303845
1420.175781,0.050874,0.038985,1.304988
1420.176953,0.050756,0.038931,1.303744
1420.178125,0.050848,0.038945,1.305624
1420.179297,0.050902,0.038919,1.307883
1420.180469,0.050822,0.038826,1.308960
1420.181641,0.050732,0.038771,1.308505
1420.182812,0.050547,0.038779,1.303467
1420.183984,0.050375,0.038723,1.300910
1420.185156,0.050351,0.038749,1.299419
1420.186328,0.050529,0.038783,1.302867
1420.187500,0.050758,0.038726,1.310714
1420.188672,0.050553,0.038675,1.307111
1420.189844,0.050303,0.038607,1.302952
1420.191016,0.050388,0.038553,1.306969
1420.192188,0.050399,0.038533,1.307939
1420.193359,0.050475,0.038452,1.312671
1420.194531,0.050597,0.038420,1.316949
1420.195703,0.050476,0.038449,1.312802
1420.196875,0.050350,0.038421,1.310483
1420.198047,0.050319,0.038364,1.311610
1420.199219,0.050271,0.038429,1.308146
1420.200391,0.050182,0.038617,1.299477
1420.201562,0.050285,0.038861,1.293949
1420.202734,0.050271,0.038971,1.289982
1420.203906,0.050036,0.038801,1.289543
1420.205078,0.050085,0.038564,1.298770
1420.206250,0.050044,0.038346,1.305067
1420.207422,0.049866,0.038239,1.304048
1420.208594,0.049699,0.038182,1.301633
1420.209766,0.049736,0.038203,1.301882
1420.210938,0.049746,0.038216,1.301695
1420.212109,0.049728,0.038145,1.303651
1420.213281,0.049613,0.038128,1.301206
1420.214453,0.049759,0.038099,1.306067
1420.215625,0.049872,0.038007,1.312165
1420.216797,0.049841,0.038043,1.310097
1420.217969,0.049821,0.038088,1.308073
1420.219141,0.049911,0.038018,1.312834
1420.220312,0.049773,0.037970,1.310870
1420.221484,0.049573,0.037964,1.305792
1420.222656,0.049521,0.037936,1.305367
1420.223828,0.049423,0.037882,1.304657
1420.225000,0.049329,0.037851,1.303250
1420.226172,0.049310,0.037858,1.302473
1420.227344,0.049335,0.037823,1.304365
1420.228516,0.049349,0.037735,1.307779
1420.229687,0.049359,0.037752,1.307475
1420.230859,0.049473,0.037762,1.310126
1420.232031,0.049364,0.037711,1.309012
1420.233203,0.049233,0.037636,1.308132
1420.234375,0.049184,0.037552,1.309756
1420.235547,0.049146,0.037554,1.308690
1420.236719,0.049227,0.037615,1.308708
1420.237891,0.049365,0.037591,1.313210
1420.239063,0.049197,0.037564,1.309679
1420.240234,0.048788,0.037552,1.299213
1420.241406,0.048671,0.037508,1.297621
1420.242578,0.048693,0.037459,1.299924
1420.243750,0.048713,0.037401,1.302464
1420.244922,0.048916,0.037342,1.309965
1420.246094,0.048982,0.037319,1.312530
1420.247266,0.048794,0.037306,1.307929
1420.248437,0.048781,0.037337,1.306505
1420.249609,0.048766,0.037345,1.305849
1420.250781,0.048700,0.037305,1.305457
1420.251953,0.048693,0.037267,1.306618
1420.253125,0.048686,0.037221,1.308035
1420.254297,0.048588,0.037232,1.304992
1420.255469,0.048463,0.037255,1.300839
1420.256641,0.048641,0.037235,1.306338
1420.257812,0.048669,0.037150,1.310092
1420.258984,0.048322,0.037110,1.302133
1420.260156,0.048243,0.037084,1.300915
1420.261328,0.048230,0.036982,1.304154
1420.262500,0.048110,0.036992,1.300552
1420.263672,0.048131,0.037014,1.300341
1420.264844,0.048198,0.036999,1.302690
1420.266016,0.048177,0.037004,1.301922
1420.267187,0.048132,0.036957,1.302380
1420.268359,0.048199,0.036975,1.303555
1420.269531,0.048166,0.036972,1.302783
1420.270703,0.047956,0.036913,1.299186
1420.271875,0.047832,0.036918,1.295614
1420.273047,0.048057,0.036910,1.302012
1420.274219,0.048165,0.036772,1.309840
1420.275391,0.048186,0.036769,1.310505
1420.276562,0.047957,0.036865,1.300892
1420.277734,0.047927,0.036884,1.299412
1420.278906,0.047985,0.036792,1.304227
1420.280078,0.047825,0.036709,1.302818
1420.281250,0.047816,0.036747,1.301197
1420.282422,0.047883,0.036830,1.300096
1420.283594,0.047931,0.036741,1.304575
1420.284766,0.047947,0.036610,1.309657
1420.285938,0.047873,0.036539,1.310190
1420.287109,0.047816,0.036510,1.309660
1420.288281,0.047890,0.036567,1.309667
1420.289453,0.047999,0.036586,1.311940
1420.290625,0.047840,0.036547,1.309002
1420.291797,0.047588,0.036557,1.301747
1420.292969,0.047720,0.036574,1.304762
1420.294141,0.047670,0.036554,1.304100
1420.295312,0.047544,0.036469,1.303669
1420.296484,0.047462,0.036421,1.303153
1420.297656,0.047339,0.036443,1.298969
1420.298828,0.047587,0.036430,1.306271
1420.300000,0.047682,0.036328,1.312541
1420.301172,0.047397,0.036242,1.307789
1420.302344,0.047220,0.036228,1.303414
1420.303516,0.047002,0.036308,1.294533
1420.304688,0.046955,0.036316,1.292959
1420.305859,0.047319,0.036307,1.303285
1420.307031,0.047456,0.036267,1.308524
1420.308203,0.047288,0.036160,1.307736
1420.309375,0.047236,0.036139,1.307051
1420.310547,0.047262,0.036140,1.307733
1420.311719,0.047070,0.036129,1.302826
1420.312891,0.047140,0.036064,1.307102
1420.314062,0.047201,0.036072,1.308499
1420.315234,0.047197,0.036114,1.306882
1420.316406,0.047122,0.036100,1.305341
1420.317578,0.047017,0.036027,1.305045
1420.318750,0.046997,0.036004,1.305311
1420.319922,0.047051,0.036017,1.306361
1420.321094,0.046909,0.035988,1.303457
1420.322266,0.046760,0.035998,1.298976
1420.323437,0.046951,0.036052,1.302325
1420.324609,0.047026,0.035981,1.306982
1420.325781,0.046926,0.035915,1.306572
1420.326953,0.046794,0.035885,1.303991
1420.328125,0.046723,0.035811,1.304687
1420.329297,0.046776,0.035775,1.307515
1420.330469,0.046747,0.035750,1.307615
1420.331641,0.046682,0.035818,1.303308
1420.332813,0.046719,0.035924,1.300481
1420.333984,0.046920,0.035917,1.306333
1420.335156,0.047026,0.035889,1.310333
1420.336328,0.047064,0.035867,1.312173
1420.337500,0.046892,0.035818,1.309186
1420.338672,0.046840,0.035767,1.309566
1420.339844,0.046729,0.035713,1.308487
1420.341016,0.046738,0.035748,1.307434
1420.342187,0.046759,0.035786,1.306626
1420.343359,0.046532,0.035713,1.302951
1420.344531,0.046498,0.035701,1.302424
1420.345703,0.046574,0.035734,1.303356
1420.346875,0.046418,0.035714,1.299727
1420.348047,0.046409,0.035736,1.298684
1420.349219,0.046496,0.035742,1.300871
1420.350391,0.046394,0.035687,1.300021
1420.351562,0.046388,0.035583,1.303649
1420.352734,0.046498,0.035554,1.307829
1420.353906,0.046464,0.035615,1.304619
1420.355078,0.046499,0.035676,1.303363
1420.356250,0.046404,0.035662,1.301209
1420.357422,0.046274,0.035658,1.297732
1420.358594,0.046371,0.035596,1.302711
1420.359766,0.046494,0.035552,1.307792
