1419.580469,0.046656,0.037919,1.230414
1419.581641,0.046755,0.037842,1.235545
1419.582813,0.046544,0.037929,1.227119
1419.583984,0.046470,0.037953,1.224390
1419.585156,0.046387,0.037859,1.225234
1419.586328,0.046226,0.037912,1.219319
1419.587500,0.046268,0.037986,1.218032
1419.588672,0.046287,0.037971,1.219028
1419.589844,0.046345,0.037894,1.223009
1419.591016,0.046385,0.037850,1.225497
1419.592187,0.046419,0.037868,1.225798
1419.593359,0.046556,0.037797,1.231751
1419.594531,0.046549,0.037793,1.231699
1419.595703,0.046561,0.037822,1.231051
1419.596875,0.046446,0.037861,1.226770
1419.598047,0.046300,0.037865,1.222763
1419.599219,0.046354,0.037901,1.223049
1419.600391,0.046421,0.037997,1.221709
1419.601562,0.046392,0.037911,1.223693
1419.602734,0.046356,0.037859,1.224429
1419.603906,0.046174,0.037911,1.217948
1419.605078,0.046303,0.037874,1.222543
1419.606250,0.046574,0.037845,1.230644
1419.607422,0.046420,0.037866,1.225900
1419.608594,0.046316,0.037922,1.221339
1419.609766,0.046403,0.037947,1.222837
1419.610937,0.046417,0.037873,1.225605
1419.612109,0.046257,0.037762,1.224958
1419.613281,0.046154,0.037775,1.221809
1419.614453,0.046241,0.037856,1.221518
1419.615625,0.046384,0.037870,1.224833
1419.616797,0.046490,0.037859,1.227992
1419.617969,0.046402,0.037873,1.225220
1419.619141,0.046282,0.037934,1.220054
1419.620312,0.046261,0.037950,1.219008
1419.621484,0.046414,0.037970,1.222381
1419.622656,0.046452,0.037945,1.224179
1419.623828,0.046365,0.037890,1.223678
1419.625000,0.046313,0.037805,1.225053
1419.626172,0.046280,0.037776,1.225119
1419.627344,0.046372,0.037906,1.223352
1419.628516,0.046486,0.037940,1.225248
1419.629688,0.046370,0.037899,1.223500
1419.630859,0.046334,0.037866,1.223630
1419.632031,0.046383,0.037859,1.225149
1419.633203,0.046298,0.037845,1.223353
1419.634375,0.046331,0.037813,1.225281
1419.635547,0.046338,0.037871,1.223565
1419.636719,0.046285,0.037942,1.219887
1419.637891,0.046270,0.037898,1.220907
1419.639062,0.046169,0.037947,1.216673
1419.640234,0.046210,0.037991,1.216324
1419.641406,0.046379,0.037970,1.221450
1419.642578,0.046347,0.037979,1.220329
1419.643750,0.046289,0.037979,1.218825
1419.644922,0.046399,0.037988,1.221430
1419.646094,0.046525,0.037918,1.227004
1419.647266,0.046407,0.037905,1.224279
1419.648438,0.046438,0.037936,1.224110
1419.649609,0.046464,0.037944,1.224561
1419.650781,0.046457,0.037932,1.224755
1419.651953,0.046638,0.037921,1.229871
1419.653125,0.046655,0.037972,1.228649
1419.654297,0.046454,0.037996,1.222602
1419.655469,0.046246,0.037977,1.217717
1419.656641,0.046191,0.038025,1.214759
1419.657812,0.046221,0.038088,1.213525
1419.658984,0.046274,0.038105,1.214385
1419.660156,0.046391,0.038052,1.219133
1419.661328,0.046560,0.038037,1.224082
1419.662500,0.046688,0.038044,1.227217
1419.663672,0.046769,0.038027,1.229876
1419.664844,0.046821,0.038016,1.231602
1419.666016,0.046661,0.038054,1.226184
1419.667187,0.046460,0.038045,1.221189
1419.668359,0.046513,0.038079,1.221512
1419.669531,0.046573,0.038115,1.221881
1419.670703,0.046602,0.038134,1.222050
1419.671875,0.046574,0.038157,1.220594
1419.673047,0.046467,0.038132,1.218591
1419.674219,0.046424,0.038117,1.217921
1419.675391,0.046484,0.038125,1.219260
1419.676563,0.046539,0.038103,1.221386
1419.677734,0.046697,0.038088,1.226017
1419.678906,0.046766,0.038155,1.225661
1419.680078,0.046729,0.038264,1.221219
1419.681250,0.046728,0.038264,1.221196
1419.682422,0.046850,0.038201,1.226412
1419.683594,0.046680,0.038192,1.222234
1419.684766,0.046449,0.038220,1.215325
1419.685937,0.046580,0.038236,1.218218
1419.687109,0.046627,0.038234,1.219515
1419.688281,0.046640,0.038268,1.218774
1419.689453,0.046933,0.038294,1.225601
1419.690625,0.047089,0.038322,1.228761
1419.691797,0.047077,0.038335,1.228061
1419.692969,0.047036,0.038325,1.227300
1419.694141,0.046982,0.038381,1.224094
1419.695312,0.046860,0.038425,1.219501
1419.696484,0.046672,0.038367,1.216477
1419.697656,0.046732,0.038359,1.218296
1419.698828,0.046984,0.038407,1.223337
1419.700000,0.047202,0.038436,1.228058
1419.701172,0.047317,0.038440,1.230909
1419.702344,0.047363,0.038463,1.231380
1419.703516,0.047233,0.038493,1.227053
1419.704687,0.047140,0.038508,1.224182
1419.705859,0.047137,0.038499,1.224391
1419.707031,0.047196,0.038456,1.227278
1419.708203,0.047140,0.038431,1.226607
1419.709375,0.047228,0.038452,1.228243
1419.710547,0.047331,0.038523,1.228658
1419.711719,0.047186,0.038622,1.221750
1419.712891,0.047196,0.038624,1.221933
1419.714062,0.047295,0.038601,1.225235
1419.715234,0.047225,0.038587,1.223842
1419.716406,0.047160,0.038592,1.222023
1419.717578,0.047248,0.038594,1.224242
1419.718750,0.047232,0.038635,1.222524
1419.719922,0.047146,0.038734,1.217189
1419.721094,0.047202,0.038781,1.217152
1419.722266,0.047406,0.038732,1.223945
1419.723438,0.047604,0.038762,1.228123
1419.724609,0.047656,0.038813,1.227838
1419.725781,0.047672,0.038773,1.229515
1419.726953,0.047605,0.038735,1.228992
1419.728125,0.047432,0.038832,1.221460
1419.729297,0.047362,0.038885,1.217998
1419.730469,0.047494,0.038856,1.222308
1419.731641,0.047570,0.038879,1.223549
1419.732812,0.047532,0.038914,1.221457
1419.733984,0.047497,0.038909,1.220713
1419.735156,0.047452,0.038921,1.219192
1419.736328,0.047408,0.038953,1.217068
1419.737500,0.047458,0.038941,1.218719
1419.738672,0.047652,0.038957,1.223188
1419.739844,0.047717,0.038943,1.225303
1419.741016,0.047871,0.038911,1.230285
1419.742188,0.047920,0.038919,1.231259
1419.743359,0.047732,0.038982,1.224466
1419.744531,0.047705,0.039017,1.222669
1419.745703,0.047734,0.039025,1.223146
1419.746875,0.047977,0.039112,1.226646
1419.748047,0.048179,0.039190,1.229369
1419.749219,0.048086,0.039158,1.228009
1419.750391,0.047899,0.039151,1.223430
1419.751562,0.047754,0.039194,1.218397
1419.752734,0.047740,0.039209,1.217592
1419.753906,0.047846,0.039173,1.221395
1419.755078,0.047932,0.039152,1.224243
1419.756250,0.048011,0.039169,1.225756
1419.757422,0.048176,0.039209,1.228714
1419.758594,0.048256,0.039246,1.229596
1419.759766,0.048156,0.039287,1.225763
1419.760937,0.047935,0.039219,1.222231
1419.762109,0.047992,0.039198,1.224338
1419.763281,0.048204,0.039286,1.227007
1419.764453,0.048340,0.039314,1.229573
1419.765625,0.048448,0.039301,1.232740
1419.766797,0.048365,0.039425,1.226780
1419.767969,0.048154,0.039525,1.218327
1419.769141,0.048166,0.039430,1.221579
1419.770313,0.048243,0.039368,1.225454
1419.771484,0.048158,0.039489,1.219526
1419.772656,0.048105,0.039571,1.215656
1419.773828,0.048354,0.039561,1.222249
1419.775000,0.048493,0.039562,1.225737
1419.776172,0.048506,0.039611,1.224540
1419.777344,0.048452,0.039649,1.222026
1419.778516,0.048432,0.039630,1.222093
1419.779687,0.048501,0.039615,1.224301
1419.780859,0.048627,0.039590,1.228260
1419.782031,0.048653,0.039588,1.228986
1419.783203,0.048623,0.039701,1.224711
1419.784375,0.048716,0.039784,1.224507
1419.785547,0.048770,0.039740,1.227210
1419.786719,0.048759,0.039772,1.225952
1419.787891,0.048592,0.039801,1.220851
1419.789062,0.048346,0.039738,1.216607
1419.790234,0.048369,0.039743,1.217051
1419.791406,0.048556,0.039803,1.219904
1419.792578,0.048603,0.039857,1.219432
1419.793750,0.048484,0.039852,1.216580
1419.794922,0.048634,0.039799,1.222014
1419.796094,0.048903,0.039831,1.227751
1419.797266,0.048700,0.039840,1.222397
1419.798437,0.048455,0.039884,1.214891
1419.799609,0.048595,0.039943,1.216607
1419.800781,0.048874,0.039997,1.221952
1419.801953,0.048925,0.040046,1.221725
1419.803125,0.049113,0.039986,1.228248
1419.804297,0.049291,0.040014,1.231859
1419.805469,0.049013,0.040119,1.221696
1419.806641,0.048855,0.040135,1.217274
1419.807812,0.048809,0.040074,1.217979
1419.808984,0.049005,0.040041,1.223873
1419.810156,0.049236,0.040144,1.226479
1419.811328,0.049159,0.040176,1.223592
1419.812500,0.049129,0.040125,1.224413
1419.813672,0.049147,0.040120,1.225011
1419.814844,0.049142,0.040147,1.224063
1419.816016,0.049261,0.040156,1.226745
1419.817188,0.049388,0.040112,1.231253
1419.818359,0.049215,0.040189,1.224568
1419.819531,0.049125,0.040301,1.218944
1419.820703,0.049156,0.040302,1.219700
1419.821875,0.049119,0.040294,1.218999
1419.823047,0.049145,0.040314,1.219059
1419.824219,0.049314,0.040321,1.223032
1419.825391,0.049553,0.040297,1.229684
1419.826562,0.049553,0.040283,1.230106
1419.827734,0.049427,0.040337,1.225357
1419.828906,0.049535,0.040353,1.227553
1419.830078,0.049588,0.040350,1.228962
1419.831250,0.049527,0.040408,1.225658
1419.832422,0.049511,0.040442,1.224268
1419.833594,0.049572,0.040464,1.225086
1419.834766,0.049450,0.040531,1.220059
1419.835938,0.049420,0.040574,1.218009
1419.837109,0.049752,0.040583,1.225934
1419.838281,0.049986,0.040547,1.232800
1419.839453,0.049883,0.040518,1.231108
1419.840625,0.049698,0.040573,1.224923
1419.841797,0.049602,0.040610,1.221434
1419.842969,0.049653,0.040604,1.222843
1419.844141,0.049610,0.040601,1.221897
1419.845312,0.049561,0.040601,1.220689
1419.846484,0.049681,0.040635,1.222601
1419.847656,0.049811,0.040705,1.223685
1419.848828,0.049911,0.040775,1.224066
1419.850000,0.049899,0.040808,1.222789
1419.851172,0.049823,0.040781,1.221718
1419.852344,0.049813,0.040730,1.222988
1419.853516,0.049891,0.040717,1.225305
1419.854687,0.049987,0.040710,1.227891
1419.855859,0.049851,0.040720,1.224230
1419.857031,0.049872,0.040781,1.222933
1419.858203,0.049943,0.040838,1.222958
1419.859375,0.050168,0.040883,1.227109
1419.860547,0.050285,0.040867,1.230463
1419.861719,0.050172,0.040839,1.228552
1419.862891,0.050195,0.040863,1.228390
1419.864063,0.050182,0.040944,1.225609
1419.865234,0.050015,0.040997,1.219972
1419.866406,0.049901,0.041012,1.216738
1419.867578,0.049992,0.040988,1.219694
1419.868750,0.050055,0.040962,1.221993
1419.869922,0.050216,0.040958,1.226039
1419.871094,0.050489,0.041050,1.229939
1419.872266,0.050580,0.041112,1.230308
1419.873437,0.050637,0.041056,1.233364
1419.874609,0.050525,0.041003,1.232246
1419.875781,0.050298,0.041025,1.226012
1419.876953,0.050207,0.041035,1.223521
1419.878125,0.050402,0.041104,1.226195
1419.879297,0.050382,0.041176,1.223585
1419.880469,0.050276,0.041191,1.220545
1419.881641,0.050502,0.041182,1.226321
1419.882812,0.050572,0.041215,1.227025
1419.883984,0.050519,0.041214,1.225791
1419.885156,0.050641,0.041235,1.228099
1419.886328,0.050682,0.041283,1.227663
1419.887500,0.050656,0.041258,1.227786
1419.888672,0.050714,0.041245,1.229575
1419.889844,0.050675,0.041240,1.228799
1419.891016,0.050681,0.041234,1.229120
1419.892187,0.050650,0.041239,1.228205
1419.893359,0.050725,0.041221,1.230569
1419.894531,0.050751,0.041244,1.230505
1419.895703,0.050744,0.041330,1.227752
1419.896875,0.050712,0.041316,1.227399
1419.898047,0.050620,0.041258,1.226912
1419.899219,0.050539,0.041273,1.224504
1419.900391,0.050554,0.041299,1.224094
1419.901562,0.050619,0.041322,1.224980
1419.902734,0.050700,0.041393,1.224858
1419.903906,0.050845,0.041368,1.229092
1419.905078,0.050905,0.041335,1.231505
1419.906250,0.050751,0.041386,1.226260
1419.907422,0.050800,0.041444,1.225746
1419.908594,0.051035,0.041490,1.230043
1419.909766,0.050937,0.041518,1.226869
1419.910938,0.050826,0.041397,1.227780
1419.912109,0.050722,0.041411,1.224865
1419.913281,0.050701,0.041432,1.223718
1419.914453,0.050796,0.041405,1.226824
1419.915625,0.050820,0.041442,1.226299
1419.916797,0.050774,0.041525,1.222738
1419.917969,0.050771,0.041605,1.220327
1419.919141,0.050874,0.041556,1.224222
1419.920312,0.050884,0.041497,1.226225
1419.921484,0.050868,0.041533,1.224745
1419.922656,0.050923,0.041590,1.224419
1419.923828,0.050876,0.041647,1.221596
1419.925000,0.050843,0.041645,1.220874
1419.926172,0.050871,0.041615,1.222442
1419.927344,0.050756,0.041568,1.221017
1419.928516,0.050920,0.041600,1.224046
1419.929688,0.050929,0.041631,1.223320
1419.930859,0.050836,0.041584,1.222482
1419.932031,0.050963,0.041586,1.225473
1419.933203,0.051035,0.041641,1.225598
1419.934375,0.051081,0.041617,1.227409
1419.935547,0.051132,0.041589,1.229458
1419.936719,0.051026,0.041619,1.226030
1419.937891,0.051009,0.041621,1.225548
1419.939062,0.050977,0.041599,1.225426
1419.940234,0.050743,0.041668,1.217792
1419.941406,0.050677,0.041713,1.214878
1419.942578,0.050804,0.041661,1.219445
1419.943750,0.051057,0.041602,1.227272
1419.944922,0.051185,0.041572,1.231230
1419.946094,0.051309,0.041608,1.233157
1419.947266,0.051231,0.041678,1.229222
1419.948437,0.051075,0.041696,1.224932
1419.949609,0.051163,0.041719,1.226355
1419.950781,0.051416,0.041762,1.231181
1419.951953,0.051530,0.041807,1.232563
1419.953125,0.051182,0.041771,1.225299
1419.954297,0.050915,0.041728,1.220156
1419.955469,0.050927,0.041782,1.218871
1419.956641,0.051079,0.041753,1.223345
1419.957813,0.051045,0.041745,1.222785
1419.958984,0.050992,0.041784,1.220395
1419.960156,0.050963,0.041792,1.219441
1419.961328,0.051067,0.041824,1.221008
1419.962500,0.051257,0.041801,1.226235
1419.963672,0.051211,0.041770,1.226016
1419.964844,0.051356,0.041769,1.229524
1419.966016,0.051473,0.041751,1.232866
1419.967187,0.051192,0.041794,1.224877
1419.968359,0.051074,0.041875,1.219699
1419.969531,0.051139,0.041858,1.221747
1419.970703,0.051287,0.041769,1.227847
1419.971875,0.051491,0.041675,1.235536
1419.973047,0.051464,0.041690,1.234457
1419.974219,0.051275,0.041765,1.227697
1419.975391,0.051069,0.041771,1.222589
1419.976562,0.050978,0.041776,1.220261
1419.977734,0.051081,0.041768,1.222978
1419.978906,0.051213,0.041798,1.225268
1419.980078,0.051092,0.041783,1.222807
1419.981250,0.051018,0.041741,1.222230
1419.982422,0.051045,0.041792,1.221404
1419.983594,0.050958,0.041755,1.220403
1419.984766,0.051075,0.041690,1.225094
1419.985937,0.051315,0.041710,1.230273
1419.987109,0.051305,0.041722,1.229679
1419.988281,0.051359,0.041757,1.229946
1419.989453,0.051215,0.041817,1.224740
1419.990625,0.050998,0.041788,1.220403
1419.991797,0.051028,0.041728,1.222881
1419.992969,0.051091,0.041711,1.224870
1419.994141,0.051242,0.041749,1.227389
1419.995312,0.051225,0.041715,1.227968
1419.996484,0.050880,0.041737,1.219057
1419.997656,0.050672,0.041732,1.214231
1419.998828,0.051129,0.041828,1.222363
1420.000000,0.051493,0.042020,1.225431
1420.001172,0.051167,0.041884,1.221631
1420.002344,0.050925,0.041695,1.221373
1420.003516,0.050847,0.041588,1.222622
1420.004688,0.050975,0.041552,1.226774
1420.005859,0.050990,0.041557,1.227014
1420.007031,0.050819,0.041582,1.222154
1420.008203,0.050916,0.041578,1.224591
1420.009375,0.051019,0.041615,1.225967
1420.010547,0.051136,0.041676,1.226985
1420.011719,0.051189,0.041640,1.229307
1420.012891,0.051308,0.041531,1.235415
1420.014062,0.051470,0.041539,1.239078
1420.015234,0.051333,0.041603,1.233894
1420.016406,0.051126,0.041607,1.228783
1420.017578,0.051083,0.041523,1.230240
1420.018750,0.050918,0.041446,1.228525
1420.019922,0.050916,0.041451,1.228330
1420.021094,0.051103,0.041536,1.230342
1420.022266,0.051350,0.041514,1.236915
1420.023438,0.051470,0.041530,1.239324
1420.024609,0.051197,0.041593,1.230905
1420.025781,0.051046,0.041534,1.229016
1420.026953,0.051203,0.041485,1.234242
1420.028125,0.051106,0.041499,1.231511
1420.029297,0.050924,0.041531,1.226192
1420.030469,0.050830,0.041554,1.223234
1420.031641,0.050778,0.041504,1.223471
1420.032812,0.050686,0.041481,1.221903
1420.033984,0.050628,0.041453,1.221344
1420.035156,0.050876,0.041454,1.227299
1420.036328,0.050965,0.041454,1.229428
1420.037500,0.050908,0.041412,1.229331
1420.038672,0.050931,0.041302,1.233147
1420.039844,0.050977,0.041262,1.235441
1420.041016,0.050813,0.041297,1.230428
1420.042187,0.050668,0.041358,1.225098
1420.043359,0.050586,0.041323,1.224168
1420.044531,0.050536,0.041258,1.224862
1420.045703,0.050612,0.041245,1.227113
1420.046875,0.050672,0.041261,1.228080
1420.048047,0.050427,0.041298,1.221046
1420.049219,0.050436,0.041324,1.220493
1420.050391,0.050607,0.041320,1.224768
1420.051563,0.050744,0.041300,1.228664
1420.052734,0.050765,0.041291,1.229433
1420.053906,0.050639,0.041340,1.224952
1420.055078,0.050629,0.041313,1.225474
1420.056250,0.050623,0.041265,1.226778
1420.057422,0.050326,0.041231,1.220582
1420.058594,0.050263,0.041107,1.222730
1420.059766,0.050382,0.041052,1.227286
1420.060937,0.050442,0.041022,1.229628
1420.062109,0.050439,0.041002,1.230139
1420.063281,0.050418,0.041004,1.229600
1420.064453,0.050213,0.041025,1.223957
1420.065625,0.050206,0.041050,1.223044
1420.066797,0.050593,0.041043,1.232682
1420.067969,0.050491,0.040984,1.231977
1420.069141,0.050346,0.040979,1.228567
1420.070312,0.050419,0.041015,1.229288
1420.071484,0.050385,0.041065,1.226950
1420.072656,0.050254,0.041062,1.223876
1420.073828,0.050112,0.041037,1.221158
1420.075000,0.050262,0.041014,1.225486
1420.076172,0.050237,0.040929,1.227441
1420.077344,0.050256,0.040829,1.230868
1420.078516,0.050245,0.040790,1.231809
1420.079687,0.050032,0.040796,1.226401
1420.080859,0.049976,0.040817,1.224380
1420.082031,0.050071,0.040813,1.226831
1420.083203,0.050193,0.040811,1.229874
1420.084375,0.050075,0.040805,1.227160
1420.085547,0.049874,0.040717,1.224902
1420.086719,0.049869,0.040698,1.225342
1420.087891,0.049987,0.040732,1.227220
1420.089062,0.049963,0.040686,1.228013
1420.090234,0.050034,0.040642,1.231088
1420.091406,0.049997,0.040652,1.229898
1420.092578,0.049992,0.040641,1.230066
1420.093750,0.049958,0.040641,1.229270
1420.094922,0.049716,0.040663,1.222637
1420.096094,0.049724,0.040667,1.222699
1420.097266,0.049665,0.040654,1.221640
1420.098438,0.049504,0.040612,1.218948
1420.099609,0.049597,0.040526,1.223834
1420.100781,0.049662,0.040473,1.227042
1420.101953,0.049550,0.040471,1.224357
1420.103125,0.049617,0.040453,1.226540
1420.104297,0.049717,0.040438,1.229478
1420.105469,0.049722,0.040433,1.229738
1420.106641,0.049527,0.040436,1.224822
1420.107812,0.049420,0.040432,1.222305
1420.108984,0.049411,0.040334,1.225039
1420.110156,0.049513,0.040255,1.229986
1420.111328,0.049526,0.040315,1.228491
1420.112500,0.049452,0.040334,1.226055
1420.113672,0.049257,0.040291,1.222528
1420.114844,0.049132,0.040266,1.220187
1420.116016,0.049351,0.040210,1.227321
1420.117188,0.049643,0.040108,1.237711
1420.118359,0.049487,0.040102,1.234027
1420.119531,0.049269,0.040114,1.228231
1420.120703,0.049346,0.040111,1.230252
1420.121875,0.049285,0.040149,1.227556
1420.123047,0.049253,0.040103,1.228151
1420.124219,0.049208,0.040062,1.228294
1420.125391,0.049142,0.040071,1.226368
1420.126562,0.048907,0.040063,1.220762
1420.127734,0.048772,0.040066,1.217289
1420.128906,0.048944,0.040067,1.221557
1420.130078,0.049103,0.039967,1.228605
1420.131250,0.049051,0.039831,1.231496
1420.132422,0.049080,0.039821,1.232516
1420.133594,0.049217,0.039851,1.235014
1420.134766,0.049049,0.039855,1.230686
1420.135937,0.048814,0.039873,1.224219
1420.137109,0.048788,0.039836,1.224721
1420.138281,0.048851,0.039796,1.227528
1420.139453,0.048804,0.039804,1.226123
1420.140625,0.048783,0.039829,1.224803
1420.141797,0.048750,0.039762,1.226045
1420.142969,0.048516,0.039681,1.222651
1420.144141,0.048410,0.039670,1.220304
1420.145313,0.048491,0.039653,1.222883
1420.146484,0.048578,0.039560,1.227967
1420.147656,0.048635,0.039488,1.231657
1420.148828,0.048490,0.039509,1.227335
1420.150000,0.048391,0.039503,1.225001
1420.151172,0.048247,0.039417,1.224028
1420.152344,0.048225,0.039327,1.226261
1420.153516,0.048196,0.039314,1.225927
1420.154687,0.048114,0.039340,1.223023
1420.155859,0.048058,0.039342,1.221530
1420.157031,0.048140,0.039322,1.224238
1420.158203,0.048283,0.039319,1.227989
1420.159375,0.048279,0.039313,1.228071
1420.160547,0.048286,0.039339,1.227415
1420.161719,0.048249,0.039360,1.225836
1420.162891,0.048144,0.039343,1.223722
1420.164062,0.048058,0.039308,1.222615
1420.165234,0.047963,0.039209,1.223252
1420.166406,0.047901,0.039131,1.224121
1420.167578,0.047913,0.039099,1.225426
1420.168750,0.047880,0.039066,1.225625
1420.169922,0.047646,0.039060,1.219812
1420.171094,0.047480,0.039069,1.215279
1420.172266,0.047599,0.039074,1.218161
1420.173437,0.047848,0.039075,1.224532
1420.174609,0.047925,0.039045,1.227409
1420.175781,0.047786,0.038985,1.225765
1420.176953,0.047587,0.038931,1.222356
1420.178125,0.047548,0.038945,1.220892
1420.179297,0.047626,0.038919,1.223726
1420.180469,0.047654,0.038826,1.227372
1420.181641,0.047562,0.038771,1.226738
1420.182812,0.047561,0.038779,1.226472
1420.183984,0.047636,0.038723,1.230188
1420.185156,0.047558,0.038749,1.227318
1420.186328,0.047298,0.038783,1.219543
1420.187500,0.047101,0.038726,1.216284
1420.188672,0.047111,0.038675,1.218121
1420.189844,0.047258,0.038607,1.224078
1420.191016,0.047094,0.038553,1.221526
1420.192188,0.047105,0.038533,1.222456
1420.193359,0.047219,0.038452,1.227978
1420.194531,0.047103,0.038420,1.226006
1420.195703,0.047173,0.038449,1.226886
1420.196875,0.047121,0.038421,1.226446
1420.198047,0.047014,0.038364,1.225477
1420.199219,0.047107,0.038429,1.225830
1420.200391,0.047295,0.038617,1.224711
1420.201562,0.047525,0.038861,1.222945
1420.202734,0.047678,0.038971,1.223429
1420.203906,0.047339,0.038801,1.220037
1420.205078,0.046827,0.038564,1.214271
1420.206250,0.046518,0.038346,1.213113
1420.207422,0.046613,0.038239,1.218993
1420.208594,0.046791,0.038182,1.225458
1420.209766,0.046950,0.038203,1.228962
1420.210938,0.046754,0.038216,1.223406
1420.212109,0.046539,0.038145,1.220050
1420.213281,0.046405,0.038128,1.217063
1420.214453,0.046375,0.038099,1.217229
1420.215625,0.046514,0.038007,1.223822
1420.216797,0.046789,0.038043,1.229885
1420.217969,0.046689,0.038088,1.225845
1420.219141,0.046572,0.038018,1.225003
1420.220312,0.046583,0.037970,1.226851
1420.221484,0.046491,0.037964,1.224607
1420.222656,0.046495,0.037936,1.225591
1420.223828,0.046485,0.037882,1.227088
1420.225000,0.046370,0.037851,1.225093
1420.226172,0.046061,0.037858,1.216665
1420.227344,0.046095,0.037823,1.218697
1420.228516,0.046209,0.037735,1.224572
1420.229687,0.046157,0.037752,1.222653
1420.230859,0.046033,0.037762,1.219028
1420.232031,0.046000,0.037711,1.219810
1420.233203,0.046093,0.037636,1.224702
1420.234375,0.046190,0.037552,1.230027
1420.235547,0.046138,0.037554,1.228594
1420.236719,0.046091,0.037615,1.225327
1420.237891,0.046011,0.037591,1.223994
1420.239063,0.045948,0.037564,1.223207
1420.240234,0.046028,0.037552,1.225704
1420.241406,0.045928,0.037508,1.224490
1420.242578,0.045916,0.037459,1.225792
1420.243750,0.045853,0.037401,1.225991
1420.244922,0.045667,0.037342,1.222967
1420.246094,0.045549,0.037319,1.220554
1420.247266,0.045667,0.037306,1.224117
1420.248437,0.045718,0.037337,1.224470
1420.249609,0.045547,0.037345,1.219638
1420.250781,0.045458,0.037305,1.218541
1420.251953,0.045550,0.037267,1.222263
1420.253125,0.045630,0.037221,1.225937
1420.254297,0.045672,0.037232,1.226672
1420.255469,0.045662,0.037255,1.225666
1420.256641,0.045490,0.037235,1.221704
1420.257812,0.045361,0.037150,1.221044
1420.258984,0.045540,0.037110,1.227174
1420.260156,0.045522,0.037084,1.227520
1420.261328,0.045261,0.036982,1.223875
1420.262500,0.045124,0.036992,1.219843
1420.263672,0.045102,0.037014,1.218498
1420.264844,0.045216,0.036999,1.222087
1420.266016,0.045391,0.037004,1.226651
1420.267187,0.045216,0.036957,1.223501
1420.268359,0.045124,0.036975,1.220373
1420.269531,0.045120,0.036972,1.220384
1420.270703,0.045033,0.036913,1.219993
1420.271875,0.045050,0.036918,1.220264
1420.273047,0.045108,0.036910,1.222090
1420.274219,0.045047,0.036772,1.225048
1420.275391,0.045055,0.036769,1.225342
1420.276562,0.044975,0.036865,1.220002
1420.277734,0.044874,0.036884,1.216623
1420.278906,0.044955,0.036792,1.221882
1420.280078,0.045044,0.036709,1.227072
1420.281250,0.045007,0.036747,1.224764
1420.282422,0.044927,0.036830,1.219831
1420.283594,0.044838,0.036741,1.220383
1420.284766,0.044592,0.036610,1.218028
1420.285938,0.044661,0.036539,1.222278
1420.287109,0.044784,0.036510,1.226606
1420.288281,0.044755,0.036567,1.223936
1420.289453,0.044753,0.036586,1.223237
1420.290625,0.044677,0.036547,1.222444
1420.291797,0.044570,0.036557,1.219209
1420.292969,0.044680,0.036574,1.221643
1420.294141,0.044584,0.036554,1.219677
1420.295312,0.044411,0.036469,1.217761
1420.296484,0.044433,0.036421,1.219962
1420.297656,0.044470,0.036443,1.220234
1420.298828,0.044496,0.036430,1.221414
1420.300000,0.044571,0.036328,1.226884
1420.301172,0.044495,0.036242,1.227708
1420.302344,0.044335,0.036228,1.223776
1420.303516,0.044458,0.036308,1.224454
1420.304688,0.044519,0.036316,1.225874
1420.305859,0.044376,0.036307,1.222240
1420.307031,0.044276,0.036267,1.220840
1420.308203,0.044304,0.036160,1.225223
1420.309375,0.044382,0.036139,1.228075
1420.310547,0.044467,0.036140,1.230399
1420.311719,0.044387,0.036129,1.228560
1420.312891,0.044086,0.036064,1.222420
1420.314062,0.043880,0.036072,1.216445
1420.315234,0.043982,0.036114,1.217872
1420.316406,0.044149,0.036100,1.222977
1420.317578,0.044198,0.036027,1.226793
1420.318750,0.044213,0.036004,1.228001
1420.319922,0.044262,0.036017,1.228909
1420.321094,0.044201,0.035988,1.228205
1420.322266,0.044154,0.035998,1.226597
1420.323437,0.044133,0.036052,1.224156
1420.324609,0.044056,0.035981,1.224445
1420.325781,0.044050,0.035915,1.226513
1420.326953,0.044090,0.035885,1.228641
1420.328125,0.043949,0.035811,1.227223
1420.329297,0.043846,0.035775,1.225620
1420.330469,0.043951,0.035750,1.229410
1420.331641,0.043967,0.035818,1.227500
1420.332813,0.043791,0.035924,1.218982
1420.333984,0.043679,0.035917,1.216118
1420.335156,0.043665,0.035889,1.216682
1420.336328,0.043869,0.035867,1.223078
1420.337500,0.044191,0.035818,1.233779
1420.338672,0.044128,0.035767,1.233753
1420.339844,0.043897,0.035713,1.229164
1420.341016,0.043849,0.035748,1.226618
1420.342187,0.043865,0.035786,1.225771
1420.343359,0.043798,0.035713,1.226389
1420.344531,0.043662,0.035701,1.222985
1420.345703,0.043640,0.035734,1.221251
1420.346875,0.043658,0.035714,1.222433
1420.348047,0.043732,0.035736,1.223764
1420.349219,0.043871,0.035742,1.227415
1420.350391,0.043693,0.035687,1.224353
1420.351562,0.043503,0.035583,1.222576
1420.352734,0.043535,0.035554,1.224480
1420.353906,0.043436,0.035615,1.219585
1420.355078,0.043578,0.035676,1.221468
1420.356250,0.043740,0.035662,1.226516
1420.357422,0.043566,0.035658,1.221774
1420.358594,0.043440,0.035596,1.220371
1420.359766,0.043335,0.035552,1.218928
