1419.580469,0.048969,0.037919,1.291419
1419.581641,0.048985,0.037842,1.294485
1419.582813,0.048820,0.037929,1.287133
1419.583984,0.048647,0.037953,1.281764
1419.585156,0.048644,0.037859,1.284865
1419.586328,0.048766,0.037912,1.286309
1419.587500,0.048897,0.037986,1.287226
1419.588672,0.048803,0.037971,1.285278
1419.589844,0.048699,0.037894,1.285127
1419.591016,0.048651,0.037850,1.285362
1419.592187,0.048535,0.037868,1.281695
1419.593359,0.048566,0.037797,1.284932
1419.594531,0.048732,0.037793,1.289441
1419.595703,0.048783,0.037822,1.289787
1419.596875,0.048783,0.037861,1.288476
1419.598047,0.048864,0.037865,1.290493
1419.599219,0.048824,0.037901,1.288220
1419.600391,0.048653,0.037997,1.280437
1419.601562,0.048586,0.037911,1.281574
1419.602734,0.048585,0.037859,1.283300
1419.603906,0.048669,0.037911,1.283754
1419.605078,0.048873,0.037874,1.290396
1419.606250,0.048905,0.037845,1.292253
1419.607422,0.048766,0.037866,1.287853
1419.608594,0.048677,0.037922,1.283619
1419.609766,0.048695,0.037947,1.283224
1419.610937,0.048609,0.037873,1.283500
1419.612109,0.048524,0.037762,1.285010
1419.613281,0.048535,0.037775,1.284841
1419.614453,0.048623,0.037856,1.284419
1419.615625,0.048627,0.037870,1.284063
1419.616797,0.048642,0.037859,1.284824
1419.617969,0.048708,0.037873,1.286100
1419.619141,0.048918,0.037934,1.289545
1419.620312,0.049093,0.037950,1.293635
1419.621484,0.048909,0.037970,1.288089
1419.622656,0.048605,0.037945,1.280921
1419.623828,0.048627,0.037890,1.283390
1419.625000,0.048694,0.037805,1.288041
1419.626172,0.048789,0.037776,1.291541
1419.627344,0.048906,0.037906,1.290215
1419.628516,0.048894,0.037940,1.288693
1419.629688,0.048815,0.037899,1.288023
1419.630859,0.048744,0.037866,1.287264
1419.632031,0.048834,0.037859,1.289915
1419.633203,0.048921,0.037845,1.292677
1419.634375,0.048885,0.037813,1.292810
1419.635547,0.048751,0.037871,1.287265
1419.636719,0.048810,0.037942,1.286417
1419.637891,0.048874,0.037898,1.289634
1419.639062,0.048876,0.037947,1.288001
1419.640234,0.048915,0.037991,1.287531
1419.641406,0.048861,0.037970,1.286826
1419.642578,0.048743,0.037979,1.283408
1419.643750,0.048668,0.037979,1.281454
1419.644922,0.048676,0.037988,1.281348
1419.646094,0.048776,0.037918,1.286368
1419.647266,0.048785,0.037905,1.287014
1419.648438,0.048811,0.037936,1.286684
1419.649609,0.048903,0.037944,1.288834
1419.650781,0.049014,0.037932,1.292158
1419.651953,0.049243,0.037921,1.298570
1419.653125,0.049370,0.037972,1.300145
1419.654297,0.049235,0.037996,1.295805
1419.655469,0.048895,0.037977,1.287479
1419.656641,0.048864,0.038025,1.285066
1419.657812,0.049024,0.038088,1.287115
1419.658984,0.049081,0.038105,1.288046
1419.660156,0.049177,0.038052,1.292357
1419.661328,0.049197,0.038037,1.293425
1419.662500,0.049083,0.038044,1.290182
1419.663672,0.049126,0.038027,1.291870
1419.664844,0.049280,0.038016,1.296297
1419.666016,0.049409,0.038054,1.298377
1419.667187,0.049315,0.038045,1.296234
1419.668359,0.049178,0.038079,1.291491
1419.669531,0.049083,0.038115,1.287740
1419.670703,0.049115,0.038134,1.287953
1419.671875,0.049294,0.038157,1.291900
1419.673047,0.049349,0.038132,1.294175
1419.674219,0.049181,0.038117,1.290259
1419.675391,0.049174,0.038125,1.289813
1419.676563,0.049291,0.038103,1.293614
1419.677734,0.049222,0.038088,1.292315
1419.678906,0.049115,0.038155,1.287225
1419.680078,0.049245,0.038264,1.286967
1419.681250,0.049461,0.038264,1.292611
1419.682422,0.049248,0.038201,1.289190
1419.683594,0.048992,0.038192,1.282769
1419.684766,0.048967,0.038220,1.281196
1419.685937,0.049053,0.038236,1.282901
1419.687109,0.049282,0.038234,1.288959
1419.688281,0.049372,0.038268,1.290174
1419.689453,0.049315,0.038294,1.287784
1419.690625,0.049302,0.038322,1.286516
1419.691797,0.049324,0.038335,1.286677
1419.692969,0.049271,0.038325,1.285633
1419.694141,0.049299,0.038381,1.284479
1419.695312,0.049442,0.038425,1.286707
1419.696484,0.049389,0.038367,1.287304
1419.697656,0.049562,0.038359,1.292058
1419.698828,0.049671,0.038407,1.293299
1419.700000,0.049560,0.038436,1.289418
1419.701172,0.049530,0.038440,1.288501
1419.702344,0.049436,0.038463,1.285267
1419.703516,0.049406,0.038493,1.283518
1419.704687,0.049549,0.038508,1.286739
1419.705859,0.049755,0.038499,1.292384
1419.707031,0.049681,0.038456,1.291893
1419.708203,0.049690,0.038431,1.292941
1419.709375,0.049631,0.038452,1.290744
1419.710547,0.049513,0.038523,1.285295
1419.711719,0.049596,0.038622,1.284143
1419.712891,0.049597,0.038624,1.284102
1419.714062,0.049703,0.038601,1.287596
1419.715234,0.049883,0.038587,1.292718
1419.716406,0.049932,0.038592,1.293833
1419.717578,0.049831,0.038594,1.291145
1419.718750,0.049801,0.038635,1.288996
1419.719922,0.049716,0.038734,1.283527
1419.721094,0.049792,0.038781,1.283938
1419.722266,0.049842,0.038732,1.286830
1419.723438,0.049828,0.038762,1.285497
1419.724609,0.049880,0.038813,1.285159
1419.725781,0.049860,0.038773,1.285944
1419.726953,0.049932,0.038735,1.289059
1419.728125,0.050045,0.038832,1.288750
1419.729297,0.050107,0.038885,1.288604
1419.730469,0.050116,0.038856,1.289786
1419.731641,0.050203,0.038879,1.291264
1419.732812,0.050151,0.038914,1.288760
1419.733984,0.050145,0.038909,1.288751
1419.735156,0.050134,0.038921,1.288100
1419.736328,0.050139,0.038953,1.287161
1419.737500,0.050221,0.038941,1.289656
1419.738672,0.050358,0.038957,1.292639
1419.739844,0.050501,0.038943,1.296782
1419.741016,0.050525,0.038911,1.298485
1419.742188,0.050432,0.038919,1.295800
1419.743359,0.050366,0.038982,1.292023
1419.744531,0.050353,0.039017,1.290527
1419.745703,0.050358,0.039025,1.290377
1419.746875,0.050383,0.039112,1.288175
1419.748047,0.050453,0.039190,1.287383
1419.749219,0.050591,0.039158,1.291986
1419.750391,0.050652,0.039151,1.293750
1419.751562,0.050689,0.039194,1.293287
1419.752734,0.050707,0.039209,1.293256
1419.753906,0.050518,0.039173,1.289608
1419.755078,0.050352,0.039152,1.286070
1419.756250,0.050387,0.039169,1.286405
1419.757422,0.050551,0.039209,1.289263
1419.758594,0.050610,0.039246,1.289570
1419.759766,0.050584,0.039287,1.287555
1419.760937,0.050674,0.039219,1.292073
1419.762109,0.050775,0.039198,1.295331
1419.763281,0.050803,0.039286,1.293177
1419.764453,0.050799,0.039314,1.292119
1419.765625,0.050776,0.039301,1.291970
1419.766797,0.050726,0.039425,1.286665
1419.767969,0.050762,0.039525,1.284314
1419.769141,0.050803,0.039430,1.288445
1419.770313,0.050819,0.039368,1.290896
1419.771484,0.050886,0.039489,1.288613
1419.772656,0.051012,0.039571,1.289119
1419.773828,0.051170,0.039561,1.293423
1419.775000,0.051088,0.039562,1.291323
1419.776172,0.050988,0.039611,1.287212
1419.777344,0.051069,0.039649,1.288032
1419.778516,0.051013,0.039630,1.287232
1419.779687,0.050900,0.039615,1.284858
1419.780859,0.051024,0.039590,1.288808
1419.782031,0.051119,0.039588,1.291286
1419.783203,0.051236,0.039701,1.290535
1419.784375,0.051329,0.039784,1.290191
1419.785547,0.051391,0.039740,1.293167
1419.786719,0.051332,0.039772,1.290661
1419.787891,0.051181,0.039801,1.285911
1419.789062,0.051226,0.039738,1.289070
1419.790234,0.051302,0.039743,1.290854
1419.791406,0.051300,0.039803,1.288859
1419.792578,0.051303,0.039857,1.287166
1419.793750,0.051324,0.039852,1.287861
1419.794922,0.051350,0.039799,1.290248
1419.796094,0.051388,0.039831,1.290135
1419.797266,0.051332,0.039840,1.288460
1419.798437,0.051412,0.039884,1.289034
1419.799609,0.051589,0.039943,1.291549
1419.800781,0.051535,0.039997,1.288473
1419.801953,0.051641,0.040046,1.289547
1419.803125,0.051707,0.039986,1.293121
1419.804297,0.051626,0.040014,1.290202
1419.805469,0.051600,0.040119,1.286185
1419.806641,0.051708,0.040135,1.288354
1419.807812,0.051652,0.040074,1.288911
1419.808984,0.051658,0.040041,1.290135
1419.810156,0.051698,0.040144,1.287817
1419.811328,0.051763,0.040176,1.288412
1419.812500,0.051785,0.040125,1.290588
1419.813672,0.051811,0.040120,1.291391
1419.814844,0.051992,0.040147,1.295046
1419.816016,0.051944,0.040156,1.293556
1419.817188,0.051909,0.040112,1.294100
1419.818359,0.052037,0.040189,1.294791
1419.819531,0.051962,0.040301,1.289344
1419.820703,0.051800,0.040302,1.285290
1419.821875,0.051927,0.040294,1.288688
1419.823047,0.052112,0.040314,1.292654
1419.824219,0.052314,0.040321,1.297427
1419.825391,0.052188,0.040297,1.295073
1419.826562,0.052073,0.040283,1.292662
1419.827734,0.052220,0.040337,1.294595
1419.828906,0.052272,0.040353,1.295378
1419.830078,0.052192,0.040350,1.293499
1419.831250,0.052029,0.040408,1.287578
1419.832422,0.052072,0.040442,1.287590
1419.833594,0.052276,0.040464,1.291921
1419.834766,0.052353,0.040531,1.291690
1419.835938,0.052368,0.040574,1.290687
1419.837109,0.052408,0.040583,1.291372
1419.838281,0.052598,0.040547,1.297217
1419.839453,0.052744,0.040518,1.301723
1419.840625,0.052751,0.040573,1.300170
1419.841797,0.052523,0.040610,1.293365
1419.842969,0.052546,0.040604,1.294093
1419.844141,0.052642,0.040601,1.296579
1419.845312,0.052619,0.040601,1.296005
1419.846484,0.052634,0.040635,1.295282
1419.847656,0.052551,0.040705,1.290998
1419.848828,0.052375,0.040775,1.284486
1419.850000,0.052338,0.040808,1.282563
1419.851172,0.052492,0.040781,1.287154
1419.852344,0.052631,0.040730,1.292188
1419.853516,0.052648,0.040717,1.293018
1419.854687,0.052670,0.040710,1.293783
1419.855859,0.052615,0.040720,1.292129
1419.857031,0.052531,0.040781,1.288139
1419.858203,0.052591,0.040838,1.287807
1419.859375,0.052657,0.040883,1.287994
1419.860547,0.052903,0.040867,1.294534
1419.861719,0.053031,0.040839,1.298541
1419.862891,0.052949,0.040863,1.295764
1419.864063,0.052862,0.040944,1.291080
1419.865234,0.052893,0.040997,1.290184
1419.866406,0.052971,0.041012,1.291595
1419.867578,0.052996,0.040988,1.292989
1419.868750,0.052997,0.040962,1.293811
1419.869922,0.053071,0.040958,1.295752
1419.871094,0.053192,0.041050,1.295779
1419.872266,0.053038,0.041112,1.290079
1419.873437,0.052892,0.041056,1.288284
1419.874609,0.052996,0.041003,1.292506
1419.875781,0.053236,0.041025,1.297632
1419.876953,0.053203,0.041035,1.296526
1419.878125,0.053063,0.041104,1.290938
1419.879297,0.053155,0.041176,1.290935
1419.880469,0.053524,0.041191,1.299405
1419.881641,0.053571,0.041182,1.300853
1419.882812,0.053364,0.041215,1.294767
1419.883984,0.053323,0.041214,1.293831
1419.885156,0.053391,0.041235,1.294786
1419.886328,0.053426,0.041283,1.294123
1419.887500,0.053351,0.041258,1.293104
1419.888672,0.053407,0.041245,1.294877
1419.889844,0.053410,0.041240,1.295112
1419.891016,0.053429,0.041234,1.295762
1419.892187,0.053593,0.041239,1.299565
1419.893359,0.053478,0.041221,1.297341
1419.894531,0.053410,0.041244,1.294988
1419.895703,0.053502,0.041330,1.294503
1419.896875,0.053571,0.041316,1.296605
1419.898047,0.053434,0.041258,1.295115
1419.899219,0.053463,0.041273,1.295357
1419.900391,0.053588,0.041299,1.297554
1419.901562,0.053482,0.041322,1.294268
1419.902734,0.053366,0.041393,1.289279
1419.903906,0.053403,0.041368,1.290931
1419.905078,0.053516,0.041335,1.294692
1419.906250,0.053572,0.041386,1.294427
1419.907422,0.053536,0.041444,1.291780
1419.908594,0.053477,0.041490,1.288895
1419.909766,0.053519,0.041518,1.289040
1419.910938,0.053422,0.041397,1.290494
1419.912109,0.053521,0.041411,1.292440
1419.913281,0.053595,0.041432,1.293569
1419.914453,0.053588,0.041405,1.294238
1419.915625,0.053649,0.041442,1.294551
1419.916797,0.053666,0.041525,1.292392
1419.917969,0.053790,0.041605,1.292878
1419.919141,0.053872,0.041556,1.296375
1419.920312,0.053694,0.041497,1.293931
1419.921484,0.053669,0.041533,1.292197
1419.922656,0.053748,0.041590,1.292335
1419.923828,0.053769,0.041647,1.291059
1419.925000,0.053865,0.041645,1.293450
1419.926172,0.053853,0.041615,1.294081
1419.927344,0.053871,0.041568,1.295968
1419.928516,0.053970,0.041600,1.297356
1419.929688,0.053714,0.041631,1.290218
1419.930859,0.053587,0.041584,1.288640
1419.932031,0.053744,0.041586,1.292361
1419.933203,0.053825,0.041641,1.292590
1419.934375,0.053599,0.041617,1.287913
1419.935547,0.053415,0.041589,1.284360
1419.936719,0.053674,0.041619,1.289677
1419.937891,0.053943,0.041621,1.296040
1419.939062,0.053941,0.041599,1.296695
1419.940234,0.053987,0.041668,1.295643
1419.941406,0.054023,0.041713,1.295094
1419.942578,0.053921,0.041661,1.294269
1419.943750,0.054020,0.041602,1.298493
1419.944922,0.053962,0.041572,1.298043
1419.946094,0.053925,0.041608,1.296011
1419.947266,0.054167,0.041678,1.299649
1419.948437,0.054161,0.041696,1.298942
1419.949609,0.053994,0.041719,1.294222
1419.950781,0.053850,0.041762,1.289466
1419.951953,0.053843,0.041807,1.287892
1419.953125,0.053911,0.041771,1.290626
1419.954297,0.053892,0.041728,1.291502
1419.955469,0.053856,0.041782,1.288986
1419.956641,0.053903,0.041753,1.290984
1419.957813,0.053935,0.041745,1.292011
1419.958984,0.054060,0.041784,1.293800
1419.960156,0.053874,0.041792,1.289102
1419.961328,0.053709,0.041824,1.284160
1419.962500,0.053981,0.041801,1.291404
1419.963672,0.054247,0.041770,1.298700
1419.964844,0.054243,0.041769,1.298653
1419.966016,0.054098,0.041751,1.295744
1419.967187,0.054103,0.041794,1.294522
1419.968359,0.054212,0.041875,1.294623
1419.969531,0.054194,0.041858,1.294727
1419.970703,0.054089,0.041769,1.294944
1419.971875,0.053944,0.041675,1.294401
1419.973047,0.053848,0.041690,1.291625
1419.974219,0.053780,0.041765,1.287680
1419.975391,0.053834,0.041771,1.288790
1419.976562,0.053820,0.041776,1.288293
1419.977734,0.053875,0.041768,1.289877
1419.978906,0.054054,0.041798,1.293238
1419.980078,0.053969,0.041783,1.291673
1419.981250,0.053839,0.041741,1.289815
1419.982422,0.053993,0.041792,1.291953
1419.983594,0.054120,0.041755,1.296136
1419.984766,0.054014,0.041690,1.295599
1419.985937,0.053789,0.041710,1.289590
1419.987109,0.053861,0.041722,1.290954
1419.988281,0.053949,0.041757,1.291968
1419.989453,0.053918,0.041817,1.289388
1419.990625,0.053897,0.041788,1.289765
1419.991797,0.053913,0.041728,1.292004
1419.992969,0.053926,0.041711,1.292840
1419.994141,0.053936,0.041749,1.291925
1419.995312,0.053945,0.041715,1.293185
1419.996484,0.053977,0.041737,1.293258
1419.997656,0.053969,0.041732,1.293218
1419.998828,0.054032,0.041828,1.291766
1420.000000,0.054255,0.042020,1.291176
1420.001172,0.054187,0.041884,1.293726
1420.002344,0.054006,0.041695,1.295273
1420.003516,0.053800,0.041588,1.293636
1420.004688,0.053836,0.041552,1.295644
1420.005859,0.053924,0.041557,1.297611
1420.007031,0.053890,0.041582,1.296013
1420.008203,0.053819,0.041578,1.294407
1420.009375,0.053862,0.041615,1.294293
1420.010547,0.054016,0.041676,1.296110
1420.011719,0.054200,0.041640,1.301610
1420.012891,0.054185,0.041531,1.304691
1420.014062,0.053995,0.041539,1.299857
1420.015234,0.053954,0.041603,1.296891
1420.016406,0.053898,0.041607,1.295396
1420.017578,0.053792,0.041523,1.295489
1420.018750,0.053740,0.041446,1.296604
1420.019922,0.053748,0.041451,1.296659
1420.021094,0.053809,0.041536,1.295498
1420.022266,0.053986,0.041514,1.300421
1420.023438,0.054352,0.041530,1.308726
1420.024609,0.054265,0.041593,1.304645
1420.025781,0.053968,0.041534,1.299383
1420.026953,0.053794,0.041485,1.296697
1420.028125,0.053823,0.041499,1.296970
1420.029297,0.053958,0.041531,1.299240
1420.030469,0.053751,0.041554,1.293524
1420.031641,0.053562,0.041504,1.290545
1420.032812,0.053544,0.041481,1.290793
1420.033984,0.053593,0.041453,1.292854
1420.035156,0.053705,0.041454,1.295533
1420.036328,0.053744,0.041454,1.296462
1420.037500,0.053591,0.041412,1.294103
1420.038672,0.053606,0.041302,1.297913
1420.039844,0.053707,0.041262,1.301594
1420.041016,0.053622,0.041297,1.298467
1420.042187,0.053582,0.041358,1.295562
1420.043359,0.053504,0.041323,1.294778
1420.044531,0.053387,0.041258,1.293965
1420.045703,0.053319,0.041245,1.292747
1420.046875,0.053263,0.041261,1.290883
1420.048047,0.053394,0.041298,1.292885
1420.049219,0.053497,0.041324,1.294574
1420.050391,0.053565,0.041320,1.296336
1420.051563,0.053548,0.041300,1.296565
1420.052734,0.053548,0.041291,1.296841
1420.053906,0.053578,0.041340,1.296037
1420.055078,0.053504,0.041313,1.295086
1420.056250,0.053400,0.041265,1.294067
1420.057422,0.053363,0.041231,1.294250
1420.058594,0.053356,0.041107,1.297983
1420.059766,0.053287,0.041052,1.298055
1420.060937,0.053171,0.041022,1.296147
1420.062109,0.053100,0.041002,1.295047
1420.063281,0.053204,0.041004,1.297543
1420.064453,0.053229,0.041025,1.297455
1420.065625,0.053177,0.041050,1.295429
1420.066797,0.053131,0.041043,1.294524
1420.067969,0.053161,0.040984,1.297136
1420.069141,0.053195,0.040979,1.298091
1420.070312,0.053246,0.041015,1.298214
1420.071484,0.053124,0.041065,1.293657
1420.072656,0.053143,0.041062,1.294231
1420.073828,0.053127,0.041037,1.294618
1420.075000,0.053029,0.041014,1.292948
1420.076172,0.053080,0.040929,1.296888
1420.077344,0.053034,0.040829,1.298919
1420.078516,0.052975,0.040790,1.298750
1420.079687,0.052885,0.040796,1.296345
1420.080859,0.052842,0.040817,1.294601
1420.082031,0.052785,0.040813,1.293324
1420.083203,0.052823,0.040811,1.294333
1420.084375,0.052967,0.040805,1.298045
1420.085547,0.053020,0.040717,1.302167
1420.086719,0.052707,0.040698,1.295085
1420.087891,0.052606,0.040732,1.291516
1420.089062,0.052718,0.040686,1.295728
1420.090234,0.052758,0.040642,1.298096
1420.091406,0.052796,0.040652,1.298753
1420.092578,0.052641,0.040641,1.295260
1420.093750,0.052555,0.040641,1.293155
1420.094922,0.052765,0.040663,1.297623
1420.096094,0.052852,0.040667,1.299618
1420.097266,0.052683,0.040654,1.295870
1420.098438,0.052505,0.040612,1.292830
1420.099609,0.052481,0.040526,1.294990
1420.100781,0.052333,0.040473,1.293052
1420.101953,0.052193,0.040471,1.289643
1420.103125,0.052282,0.040453,1.292436
1420.104297,0.052383,0.040438,1.295412
1420.105469,0.052270,0.040433,1.292769
1420.106641,0.052322,0.040436,1.293947
1420.107812,0.052364,0.040432,1.295126
1420.108984,0.052182,0.040334,1.293747
1420.110156,0.052012,0.040255,1.292070
1420.111328,0.051920,0.040315,1.287878
1420.112500,0.052032,0.040334,1.290027
1420.113672,0.052090,0.040291,1.292848
1420.114844,0.052215,0.040266,1.296765
1420.116016,0.052133,0.040210,1.296516
1420.117188,0.051992,0.040108,1.296276
1420.118359,0.052047,0.040102,1.297881
1420.119531,0.051773,0.040114,1.290643
1420.120703,0.051583,0.040111,1.286018
1420.121875,0.051626,0.040149,1.285870
1420.123047,0.051698,0.040103,1.289119
1420.124219,0.051851,0.040062,1.294272
1420.125391,0.051701,0.040071,1.290249
1420.126562,0.051586,0.040063,1.287631
1420.127734,0.051684,0.040066,1.289957
1420.128906,0.051920,0.040067,1.295850
1420.130078,0.051958,0.039967,1.300035
1420.131250,0.051782,0.039831,1.300055
1420.132422,0.051762,0.039821,1.299880
1420.133594,0.051608,0.039851,1.295009
1420.134766,0.051406,0.039855,1.289817
1420.135937,0.051370,0.039873,1.288330
1420.137109,0.051442,0.039836,1.291335
1420.138281,0.051640,0.039796,1.297619
1420.139453,0.051615,0.039804,1.296737
1420.140625,0.051335,0.039829,1.288867
1420.141797,0.051260,0.039762,1.289175
1420.142969,0.051332,0.039681,1.293602
1420.144141,0.051309,0.039670,1.293375
1420.145313,0.051336,0.039653,1.294636
1420.146484,0.051158,0.039560,1.293189
1420.147656,0.051156,0.039488,1.295496
1420.148828,0.051237,0.039509,1.296863
1420.150000,0.051277,0.039503,1.298045
1420.151172,0.051357,0.039417,1.302931
1420.152344,0.051293,0.039327,1.304266
1420.153516,0.051142,0.039314,1.300861
1420.154687,0.050966,0.039340,1.295530
1420.155859,0.051031,0.039342,1.297116
1420.157031,0.051061,0.039322,1.298523
1420.158203,0.051076,0.039319,1.299029
1420.159375,0.051002,0.039313,1.297344
1420.160547,0.050837,0.039339,1.292262
1420.161719,0.050873,0.039360,1.292496
1420.162891,0.051028,0.039343,1.297015
1420.164062,0.050972,0.039308,1.296723
1420.165234,0.050692,0.039209,1.292866
1420.166406,0.050508,0.039131,1.290757
1420.167578,0.050462,0.039099,1.290618
1420.168750,0.050455,0.039066,1.291543
1420.169922,0.050589,0.039060,1.295146
1420.171094,0.050824,0.039069,1.300872
1420.172266,0.050744,0.039074,1.298658
1420.173437,0.050546,0.039075,1.293570
1420.174609,0.050500,0.039045,1.293372
1420.175781,0.050396,0.038985,1.292722
1420.176953,0.050415,0.038931,1.294992
1420.178125,0.050384,0.038945,1.293714
1420.179297,0.050344,0.038919,1.293553
1420.180469,0.050521,0.038826,1.301200
1420.181641,0.050641,0.038771,1.306152
1420.182812,0.050502,0.038779,1.302314
1420.183984,0.050427,0.038723,1.302268
1420.185156,0.050466,0.038749,1.302386
1420.186328,0.050353,0.038783,1.298325
1420.187500,0.050210,0.038726,1.296560
1420.188672,0.050122,0.038675,1.295976
1420.189844,0.049990,0.038607,1.294841
1420.191016,0.050004,0.038553,1.297025
1420.192188,0.050061,0.038533,1.299190
1420.193359,0.049971,0.038452,1.299545
1420.194531,0.050093,0.038420,1.303820
1420.195703,0.050123,0.038449,1.303622
1420.196875,0.050124,0.038421,1.304594
1420.198047,0.050137,0.038364,1.306876
1420.199219,0.050115,0.038429,1.304103
1420.200391,0.050084,0.038617,1.296928
1420.201562,0.050023,0.038861,1.287209
1420.202734,0.049910,0.038971,1.280712
1420.203906,0.049748,0.038801,1.282106
1420.205078,0.049630,0.038564,1.286973
1420.206250,0.049606,0.038346,1.293667
1420.207422,0.049768,0.038239,1.301491
1420.208594,0.049794,0.038182,1.304120
1420.209766,0.049673,0.038203,1.300233
1420.210938,0.049738,0.038216,1.301497
1420.212109,0.049786,0.038145,1.305165
1420.213281,0.049684,0.038128,1.303078
1420.214453,0.049702,0.038099,1.304571
1420.215625,0.049626,0.038007,1.305688
1420.216797,0.049491,0.038043,1.300898
1420.217969,0.049495,0.038088,1.299501
1420.219141,0.049535,0.038018,1.302945
1420.220312,0.049591,0.037970,1.306078
1420.221484,0.049497,0.037964,1.303799
1420.222656,0.049342,0.037936,1.300654
1420.223828,0.049286,0.037882,1.301040
1420.225000,0.049336,0.037851,1.303453
1420.226172,0.049505,0.037858,1.307637
1420.227344,0.049373,0.037823,1.305371
1420.228516,0.049354,0.037735,1.307898
1420.229687,0.049467,0.037752,1.310333
1420.230859,0.049342,0.037762,1.306657
1420.232031,0.049252,0.037711,1.306054
1420.233203,0.049329,0.037636,1.310686
1420.234375,0.049268,0.037552,1.311995
1420.235547,0.049241,0.037554,1.311220
1420.236719,0.049334,0.037615,1.311541
1420.237891,0.049243,0.037591,1.309978
1420.239063,0.049117,0.037564,1.307569
1420.240234,0.049028,0.037552,1.305615
1420.241406,0.048842,0.037508,1.302162
1420.242578,0.048774,0.037459,1.302068
1420.243750,0.048857,0.037401,1.306297
1420.244922,0.048796,0.037342,1.306754
1420.246094,0.048772,0.037319,1.306906
1420.247266,0.048777,0.037306,1.307484
1420.248437,0.048638,0.037337,1.302667
1420.249609,0.048511,0.037345,1.298998
1420.250781,0.048608,0.037305,1.302980
1420.251953,0.048685,0.037267,1.306411
1420.253125,0.048677,0.037221,1.307795
1420.254297,0.048665,0.037232,1.307069
1420.255469,0.048641,0.037255,1.305619
1420.256641,0.048474,0.037235,1.301839
1420.257812,0.048524,0.037150,1.306170
1420.258984,0.048507,0.037110,1.307140
1420.260156,0.048410,0.037084,1.305397
1420.261328,0.048446,0.036982,1.309982
1420.262500,0.048475,0.036992,1.310420
1420.263672,0.048442,0.037014,1.308746
1420.264844,0.048388,0.036999,1.307828
1420.266016,0.048208,0.037004,1.302754
1420.267187,0.048050,0.036957,1.300187
1420.268359,0.048118,0.036975,1.301352
1420.269531,0.048149,0.036972,1.302319
1420.270703,0.048186,0.036913,1.305395
1420.271875,0.048292,0.036918,1.308065
1420.273047,0.048141,0.036910,1.304283
1420.274219,0.047904,0.036772,1.302729
1420.275391,0.047991,0.036769,1.305198
1420.276562,0.048014,0.036865,1.302436
1420.277734,0.047873,0.036884,1.297945
1420.278906,0.047862,0.036792,1.300876
1420.280078,0.047957,0.036709,1.306420
1420.281250,0.048009,0.036747,1.306458
1420.282422,0.047951,0.036830,1.301934
1420.283594,0.047956,0.036741,1.305252
1420.284766,0.048018,0.036610,1.311617
1420.285938,0.047952,0.036539,1.312346
1420.287109,0.047737,0.036510,1.307488
1420.288281,0.047641,0.036567,1.302849
1420.289453,0.047661,0.036586,1.302715
1420.290625,0.047710,0.036547,1.305435
1420.291797,0.047746,0.036557,1.306072
1420.292969,0.047570,0.036574,1.300655
1420.294141,0.047420,0.036554,1.297249
1420.295312,0.047439,0.036469,1.300804
1420.296484,0.047451,0.036421,1.302848
1420.297656,0.047376,0.036443,1.299995
1420.298828,0.047443,0.036430,1.302327
1420.300000,0.047505,0.036328,1.307658
1420.301172,0.047385,0.036242,1.307473
1420.302344,0.047244,0.036228,1.304062
1420.303516,0.047378,0.036308,1.304888
1420.304688,0.047447,0.036316,1.306498
1420.305859,0.047420,0.036307,1.306059
1420.307031,0.047423,0.036267,1.307614
1420.308203,0.047398,0.036160,1.310787
1420.309375,0.047377,0.036139,1.310952
1420.310547,0.047284,0.036140,1.308337
1420.311719,0.047182,0.036129,1.305924
1420.312891,0.047116,0.036064,1.306446
1420.314062,0.047190,0.036072,1.308200
1420.315234,0.047225,0.036114,1.307672
1420.316406,0.047073,0.036100,1.303984
1420.317578,0.047077,0.036027,1.306691
1420.318750,0.047146,0.036004,1.309448
1420.319922,0.047099,0.036017,1.307696
1420.321094,0.046922,0.035988,1.303819
1420.322266,0.046759,0.035998,1.298960
1420.323437,0.046826,0.036052,1.298852
1420.324609,0.046776,0.035981,1.300028
1420.325781,0.046857,0.035915,1.304663
1420.326953,0.046924,0.035885,1.307598
1420.328125,0.046749,0.035811,1.305408
1420.329297,0.046522,0.035775,1.300405
1420.330469,0.046463,0.035750,1.299662
1420.331641,0.046506,0.035818,1.298381
1420.332813,0.046525,0.035924,1.295105
1420.333984,0.046718,0.035917,1.300728
1420.335156,0.046815,0.035889,1.304446
1420.336328,0.046657,0.035867,1.300817
1420.337500,0.046568,0.035818,1.300141
1420.338672,0.046504,0.035767,1.300177
1420.339844,0.046447,0.035713,1.300578
1420.341016,0.046495,0.035748,1.300628
1420.342187,0.046439,0.035786,1.297688
1420.343359,0.046297,0.035713,1.296360
1420.344531,0.046363,0.035701,1.298650
1420.345703,0.046366,0.035734,1.297539
1420.346875,0.046302,0.035714,1.296466
1420.348047,0.046242,0.035736,1.293998
1420.349219,0.046271,0.035742,1.294558
1420.350391,0.046328,0.035687,1.298180
1420.351562,0.046274,0.035583,1.300469
1420.352734,0.046136,0.035554,1.297640
1420.353906,0.046057,0.035615,1.293177
1420.355078,0.046148,0.035676,1.293519
1420.356250,0.046270,0.035662,1.297442
1420.357422,0.046289,0.035658,1.298146
1420.358594,0.046305,0.035596,1.300876
1420.359766,0.046277,0.035552,1.301695
